LocationID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
40053,0.7221607031521767,0.8694733706907758,-0.5188058508837611,0.04856652102650057,2.013359363556006,-0.7521297640894018,-0.7039895699206159,0.28530372918767266,0.08926633587886358,-0.2997194979813217,-0.23689331330402086,-1.3798737245655857,-0.43870752365131555,-0.17725495546004325,-0.09293397516059132,0.24460578408845823,0.23105459479492593,0.38392161677685294,0.11573103254289717,0.023046613464536736,-0.11775061674659344,0.31698422175791907,-0.22886224290428353,0.42122195899905124,0.1776283892496092,0.021951098677941126,0.12168877400872095,-0.05475654960135667,-0.08134824503228562,0.08158302626194186,-0.1265859166627181,0.027790210441934627,-0.07079453554090809,-0.08738293209249619,-0.0020825450891284337,0.05476607182308374,-0.026775116586156156,-0.005295952797312399,0.0628957978648266,0.011684903400205488
40055,2.5898683188155673,-0.061380826979082294,-0.8211709316434594,0.643083029729852,1.9804229711464323,-0.2954773632481092,-0.5363807558848821,0.6621871716874842,0.273302381344981,-0.3072473613142158,-0.26442529948684074,-0.7229025633832843,0.8804276792292943,-0.023732615829831875,0.22752985205541992,0.15723182846706538,0.1494653259061453,0.09057957630535944,0.04772421031924458,-0.19163471501363563,-0.03557684790908469,0.4877981480431903,-0.0043861018564915165,0.5002482082811411,0.06464156814015927,-0.044935608767042175,0.025185346737731658,-0.13041602532989177,0.12219379486617947,-0.12331072846066905,-0.16392650914291385,-0.02428621175473196,-0.041574511148377465,-0.1377610551189759,-0.0120869051683953,0.06310449031474658,-0.050144399870472076,-0.043880615125689734,-0.018932196020254678,0.028289556173849276
40057,6.125413018298241,-1.119170613456081,-1.286241437872741,0.5067400170424884,1.4571853339089005,-1.357039197987595,0.7858172473644328,0.6126573332320832,-0.23480419344409503,-0.7854916188624657,0.0021521577167420785,-1.4305150141039644,0.09396394777330315,-0.18177180611783628,0.3788237332697312,0.14783469301332164,-0.11960193259794516,0.0910356053386456,-0.042944515547700395,0.18139593105609833,-0.2714550980870319,0.5463550278478125,-0.21310505812155772,0.2890348563564607,0.015372879409523673,0.012494998342456437,0.05281882744002242,-0.016282357216142285,0.0035268077404286176,-0.07067738450510028,-0.04051935675268973,-0.046493031863908886,-0.0706504519366739,-0.09927731405233459,0.13821034579929334,0.013715818949679619,0.015367869420726644,-0.012918272940748302,-0.027118765279109048,0.05126707622748159
40059,1.3854908239073453,-0.18536624502494206,-0.9195581667574442,0.2617731153599093,2.2305642783959594,-0.8658937077529856,0.14808652404779477,0.6877973222596041,-0.18833226699767025,-0.8180568099496299,-0.4068919072036288,-0.8082873405353623,0.24282741373053776,0.24621332341746296,0.3477069823910786,-0.04536914858214618,0.01113872844868269,0.14382472316361986,-0.07656979323702195,-0.05815358114170675,-0.15928984420231398,0.5413751338453112,-0.1298373051472467,0.351451260226294,0.02833031119096948,0.03654673537784406,-0.05865173849336841,-0.017342175424662126,0.049686578625679226,-0.00609653480973662,-0.15604594495086366,-0.03016435778998404,-0.020065953951174467,0.0287504658779182,0.08753370710768044,0.031816596196478884,0.04064721178762824,-0.04123065333812498,0.012633289171936722,0.040552588076587265
40061,6.023925546604207,1.5598371851486788,-1.0074463627206955,0.28986491665167086,1.7344680895173716,-1.098221888781239,-0.6271437612860713,0.9851031007572602,-0.18373180666969716,-0.20984468834903872,-0.166420214448246,-1.0481833478593183,0.7225267009820361,0.34698878083126655,0.6324305148655045,0.3965025274878002,0.035187344418710076,0.30700800645525006,0.3052884853056259,-0.3181375947889977,-0.034869843161496876,0.3128694590603832,-0.28496099865659297,0.340970573057036,0.2058021774306757,-0.14360427819839783,0.16092517873479864,0.05734850139209889,0.0300176475365588,0.03276229518749801,0.04435461197447537,0.013853835887855251,-0.0896480863008005,-0.09014575181736334,0.06814677279782097,0.050489844263752456,0.0240885031474794,-0.027293118948914015,0.06354755229255551,0.0665280966157272
40063,7.102720977534596,0.9659957501100594,-1.8561992929938274,0.46023808698045027,1.8332786376608994,-1.125813656215795,-0.6804951332134993,1.085991792636482,-0.4819613014260329,-1.3335270745818208,-0.9308831243870334,-0.7506358865028081,0.5683950693359315,0.10178530425968886,0.06456637346452877,0.3571312943049861,-0.0630648331852458,0.49983135752782937,0.09859845716411375,-0.07882152810118419,-0.1387379720020805,0.43209221849706475,-0.07755741898573128,0.33099181822790835,0.1489357151465762,0.01784877913714754,0.1369221652538163,-0.11691712862213173,0.12752472709419518,-0.1288239591079697,-0.1331797447362942,-0.02291989136657125,-0.06310090270885418,-0.06405003595493912,0.0933478179366971,0.03305009894168813,0.05963544284081019,-0.06548967462875062,-0.0007955888694851218,0.06353208760649778
40065,2.5299078165837456,-0.5894314816754772,0.002620648324347367,0.4594525885103905,1.498785729165227,-0.9498991071824704,0.5916651086296469,0.7287005557341751,0.4962418212563461,-0.16297936151390902,-0.9955594841923884,-0.8859970015702597,-0.2054370037917502,0.7093126581650566,0.4908213212479637,0.0279424409936671,0.07472056969203034,0.21236931123345323,0.3105393202089165,-0.11637914184544747,-0.19978558446120925,0.5402490372059155,-0.19530974921830924,0.5078928723007992,-0.06094487438715025,0.02865502761268889,0.05940069248754346,0.03753661728286693,0.062043108623105005,0.0059532563519863356,-0.044150800778594214,-0.061833799603711666,0.031177249453803242,-0.15879600162493765,0.069026970825834,0.003939141866132671,-0.09798437771186087,-0.0015529524237836068,0.010022272571267253,0.029386695314053166
40067,6.166708824563154,1.2655606189704807,-1.3422581742774078,0.6253275097229091,1.694105436645502,-1.1103272288287955,0.28925550004448064,0.17250574766101456,-0.5400061570604145,-0.5602998923231876,-0.5225449916380349,-0.8919144387717024,0.1120603151837468,-0.18334659672944809,0.18828191263970304,0.4488433782042492,-0.0373651225789845,0.29318611753192264,0.1300292651178349,-0.0912700650152485,-0.2447826427055463,0.35147577436320826,-0.20983616066246544,0.5840122348509388,0.16537788220405875,-0.0027362436843378518,0.05228427055919232,0.12262662039841006,0.08022529333219236,0.0692818615510707,0.02699255295941913,-0.08332002662860875,-0.06164018222402556,-0.11522164364273167,0.10776181839024149,0.019807398759303495,-0.005698008248263168,-0.0342807287581379,0.06593437273669904,0.05563198891468237
40069,6.891573318914793,1.9832158079786453,-1.0843780217947832,0.45683165875736276,1.108989432194722,-1.539852999760951,0.030702279870707873,-0.048526427949047414,-0.5459095659449212,-0.4499408052349739,-0.26461767194508323,-1.0286910827798732,0.17446600965646425,0.02137762416575076,0.33351546681094707,0.4351308911878385,-0.05782346152302631,0.48734577535809825,0.11957675358668579,-0.08691933091311328,-0.13301744663695664,0.466398333606266,-0.21476006996941335,0.35642513188138447,0.045935569138731085,-0.21472659720558038,0.10135953836767493,0.030426921840309266,0.182609405694597,-0.0230516750612291,0.006753614645824314,-0.15001289767539092,-0.04735533436852244,-0.13763800247192468,0.048730701146579465,0.014442769252318558,0.016590774507013576,-0.028889813787672042,0.002263485013546466,0.07012733904981475
40071,3.481860441049394,1.6078791862545216,-0.6540708247071937,0.4030710141736826,1.484716496917058,-0.9379213554149655,0.026077920091788127,0.683463872771937,-0.002024687790837176,-1.1109422530814794,-0.3601848917114466,-0.767443450309791,0.6876376104998071,-0.3187387138112486,0.45659970790985394,0.0982778897423459,-0.05949576037583759,0.2005844136793861,0.20641839573477172,-0.13873496322166867,0.09520779998295724,0.415702225132556,-0.20681322402570035,0.17437411538026762,0.14133178670667226,-0.18572499852359095,-0.0007559182267604075,-0.07733475355594756,0.07729274507432327,-0.014415037007679642,-0.054228494773830224,-0.04132745662970442,-0.08957072554325597,-0.08091932128526289,0.05905991207645083,0.10749339291600596,0.026949300214119804,0.012814945696492204,-0.0049555087955310195,0.05847759006831586
40073,-0.2736508229645814,-0.0892807369939817,-0.4345447953698692,0.06499519110141361,1.9549021634927708,-0.4975229280489792,-0.17792450396496257,0.5139956311643012,-0.20402697900470973,-0.8094124009274348,-0.7585515630208328,-0.6043447732779448,0.5762219786625591,0.43200687878835436,0.3414245789532408,0.5354347209783139,-0.3341186448184046,0.25002163565909113,0.09005636707022137,0.3162907185891275,-0.19336289827926986,0.7377515898031579,-0.08827564693994223,0.36687931536650914,0.014882258970242123,0.12023776084436204,0.013800432330525745,-0.07440568383174237,-0.07722370013791485,0.15565917016644018,0.002864239998623495,-0.03737235224380594,0.021469661312910244,0.011864822649294926,0.10093681273445083,0.015694978575252223,0.04331274680842552,-0.07622996593458202,0.016240994673861583,-0.04083401106318505
40075,6.307462521979809,1.2067785618758613,-1.4052175095933357,0.4831349090216285,1.9781073039940629,-1.2606931181861225,-0.07844937323658015,1.2369687035950316,-0.2283781750130915,-0.6772093246497315,-0.2214435686155124,-1.1746846943163702,-0.3064727897294251,0.0742314697535583,0.28507248287560305,-0.1932548218558849,-0.03122384532365019,0.14753656664646594,0.1522634466097923,-0.35476451524679853,-0.19695714138044343,0.26444878453762943,-0.2739158058188507,0.4065030551072027,0.17976030842320395,-0.028936802724719463,0.12024979280608232,0.07815801242347693,0.08093056918023768,0.13469479005097967,0.013112593456027423,0.0061190839312563715,-0.0513455861921865,-0.03099808108046388,0.07070432996005423,0.035690299708417354,0.06313727588355522,-0.03900720227492716,0.06037517688204243,0.042160062701839564
40077,8.561671005412656,2.0089660132353977,-1.162425175023836,0.2762938697499102,0.8601288380735583,-1.3679413047559,0.15751564143606625,0.10005205718354512,-0.3161215620541847,-0.7588366327425072,-1.135424958425633,-0.38969936532320215,0.39316252322462597,0.09932423885240148,0.5781715344622295,0.6412302003417943,0.05819034627656061,0.49041273557514997,0.2230544470168545,-0.16639835366159522,-0.005759818989407584,0.4487128187759211,-0.23116702365849087,0.03484205265686801,0.2567854897089618,-0.15667524505113228,0.026402021509693088,-0.03073984981128776,0.10884701521750943,-0.014448489828092837,0.07584451902893403,-0.16308256772567978,-0.07126528146973984,-0.07805694140452485,0.15381394679745478,0.08869455513364431,0.09271942347933185,-0.03851994519554403,0.04837886874863401,0.06935703376872271
40079,6.56671536728707,1.3480689222527111,-1.0627798302042744,0.34058393977852913,1.5819848429721066,-0.887856150913368,-0.10849551071005642,0.2008563611831816,-0.4454242242864152,-0.6678361871177039,-0.9155551153480648,-0.9865130704799634,-0.30165388338161275,-0.016874513713913405,0.22704092233401438,0.6963691213542188,0.296933174973417,0.4800869220577161,0.2244526332204938,0.1496737564065574,-0.1909555587153494,0.35635742441205254,-0.3157481956458165,0.42337346147903154,0.14446059846656767,-0.07273505747573447,0.14116343721938246,-0.09900104152108789,0.097463413008367,0.009223906178805903,-0.013751410037087632,-0.05759377869240032,-0.11217254446464431,-0.12384852344524082,0.036553416687329206,0.05209176237111808,0.06855288882828456,-0.0677601396074211,0.06229270795233112,0.06058927709312225
40081,3.1207878368196056,1.3629103798790143,-0.4664068580320775,0.6371506262863563,1.9151403498599158,-0.44546606606558814,-0.19754991786749945,0.8553466791155713,0.6108506164101258,-0.9742678594073466,-1.0684150915638324,-0.7019029715760509,-0.050726921329575285,-0.005660789967610264,0.18680767317650543,0.27890775830384895,0.26423694203647863,0.24503926958641845,-0.013253065617837506,-0.16004888910762496,0.11479930799863118,0.34061837799007216,-0.3368378653152612,0.3178918985466939,0.1565730280363892,-0.06439792106755787,-0.0748878186055765,-0.025465485744340245,0.10398201203148634,-0.00318300800074825,-0.07498757114048728,0.10211240962357582,0.011810801559709937,-0.08119180098606292,0.08744931014293701,0.08063520260934955,0.043623195556919334,-0.023462080818150603,0.06336333943534586,0.025648913241925312
40083,-0.8693138947223483,0.26468718022931415,0.787103088648629,0.3316762491243352,1.406982757356509,-0.9547048274963535,-0.10291680173270164,0.5112123116531226,0.37970538536932713,-0.8947024164078315,-0.5854675052299625,-0.5505630170302349,0.6381638375077764,-0.13153264161710015,0.446268558130845,0.2767240736720128,-0.03663396300897592,0.34486847050596886,0.029702823936365363,-0.1193651528214492,0.08289778516824126,0.506192898069511,-0.2427166108962872,0.2837579555200027,0.15792362903727197,0.16131300202689608,0.09429745081574156,-0.008702952176294453,0.01858889294571445,0.07269724728138531,-0.006901820080789805,-0.01641038528457292,-0.12662565447010737,-0.05354459064306729,0.08671529626519504,0.0897322868848531,0.031801319931754925,-0.019593859039777804,-0.008394044280663393,0.03396115421057114
40085,3.4613072563803495,0.30079770909255865,-0.8793043837976251,0.29386526533830526,1.2939738203758457,-0.8897906935223402,0.4795338041964356,0.009992491495628508,-0.31686005442658427,-0.19024852483033197,0.0213864410688509,-1.4570149250316575,-0.014346739328668569,-0.48554154308972175,0.08620948346945521,0.25966615938609294,0.4391842402125553,0.42674312449259183,0.0910340021879118,0.18988918535180815,-0.0495141271936901,0.4575569771776999,-0.16156869911956254,0.37003269242773734,-0.07451016306070056,-0.036365449406328465,0.09392375515724447,-0.009927206374382042,-0.06858315095910442,0.014429702111669024,-0.051177695352591035,-0.025227960714398867,-0.012497432761328841,-0.057269190176241304,0.12293921569647685,0.06088471344131093,-0.030685550406273635,-0.030754970796581023,0.03468732347313137,0.030615948578670647
40087,-1.1311821688101027,0.28397656740149235,0.42233835275606313,-0.3058199778657805,1.6841716517012986,-0.38609043832139744,-0.08967620619155682,0.3842572904015513,0.4707143408976615,-0.17408190741055246,-0.6846740119057401,-1.0114806811833403,0.2578064182930445,-0.2657376992515235,0.2767352791168983,0.2043266588687456,0.6109410769709623,0.2660290716189457,0.05102872962019079,-0.2519264515131104,-0.045681913686902074,0.5280349229775859,-0.2536605852845265,0.38367847683815104,-0.11312045725540049,0.09589830356614328,-0.02739611736793656,-0.026519464049865212,-0.02195676996166623,0.03404153932384263,-0.11221226991146398,-0.016843394061802085,-0.11219000915442001,-0.16293532644927247,0.035975103868308746,0.06157558403886424,-0.01496810074326881,0.05150424837385266,-0.012225050908022247,0.008970127714033336
40089,6.895005790496713,1.0177216084433425,-0.9859832789685778,0.3417201951306614,1.003986162282162,-1.163435434713054,-0.18806576878939743,0.49846515181322254,0.05959935456827433,-0.7756816457648025,-0.6027136619037703,-1.10805103907575,-0.339577184644178,-0.16168510701097571,0.3352682970987498,0.5281809151329685,0.3177998043164687,0.4322958697770904,0.09927348214140491,-0.08268021138706748,-0.043447734488305925,0.28548381375101356,-0.30801264382358423,0.26754934744757713,0.1591076617044662,-0.02535505957561665,0.04713564710498942,-0.10413580532165692,0.1479561324637577,-0.02171410266774179,0.005047153225819214,-0.08474427077371142,-0.07476281808272914,-0.01141739030805759,0.04635617316857316,0.09702642695854544,0.1031847133912207,0.00666858676717159,0.10264051588568639,-0.003252947732087137
40091,7.80669978251225,1.9702341984359464,-1.009613058904562,0.5032262719894455,1.4579480683905066,-0.972532060388828,0.0045713457026447775,0.6016329999164584,0.08961058100879207,-1.4222473923805352,-1.094380948155294,-0.9648169852810845,-0.004987360433339197,-0.14714290697978372,0.1600513411152487,0.6677643154320936,0.29014168059523604,0.4101927389360014,-0.09119159994332149,-0.08154043203392991,0.03802405395737771,0.4927476911949294,-0.35527364880765094,0.2588262253979708,0.002242664189939775,0.030019814797862605,0.011550334305314254,-0.04344842310048734,0.08637454089580808,-0.006916531351870627,-0.10244213525094277,-0.07399786771102544,-0.045158360847018846,-0.08387794258653726,0.09674841324287158,-0.027145027610565517,0.06772311954742297,-0.030915179498547968,0.02329649560012002,0.0003347952159414883
40093,0.5773566910779949,0.7702404030917657,-0.446691673725205,0.5401774259592625,1.571531049173856,-0.5290245967883103,0.2411434273774913,0.2453744923300901,0.33811125739055425,-0.7480902597069712,-0.039424557960283345,-0.6375368782781031,0.7600278707926339,-0.3613762517599966,0.3541056179600685,0.7736495442822081,0.09973455148845212,0.030190045545365963,0.13368534869338475,0.07516026961084095,-0.011640823194041007,0.5506391839980519,-0.0713084580097426,0.11006618070311955,0.19168041086037133,-0.030115495828256688,-0.1147586270845148,-0.14858395046132417,-0.08716571872419267,0.15694066323717323,-0.010986724048696694,-0.048443312218841565,-0.011353365372808493,-0.1314663699765974,0.10269831419333603,0.0825125120731217,0.008331324229445124,-0.0007021706936522726,0.02486081143929206,-0.00305377797184517
40095,4.738415283857541,0.49390511569678774,-1.2838523529905843,0.023455668900767026,1.7994120408282384,-0.778184693347686,-0.151366848879652,0.4308617173999535,-0.11715013518674781,-0.5953450200925945,-0.4781126661172992,-1.2663446087384367,-0.0979301778104131,0.3860119693341498,0.2854375813425064,0.3687103764915709,0.27521921886163314,0.328964905263485,0.14775724549404157,-0.059651455508128795,-0.10807243256838911,0.4209406163786603,-0.3189303003067202,0.309874316308408,0.03868149398905935,-0.02346330970263746,0.045634510044504084,-0.06838971543105389,0.009676695865616492,-0.028456058025327243,-0.03285690006073609,-0.10279093357907779,-0.04808243075398513,-0.05649980603096995,0.12152462925363747,0.023235651741118656,-0.01639043201635259,-0.05657681749364969,0.0602662999333835,0.03457642908045264
40097,4.96080282209593,1.5006807013919081,-0.6627379464103972,0.2548885207091327,1.406605017939279,-1.234454159316902,-0.21201409340851382,0.41016427468409444,-0.10434818857481346,-0.3655693642675833,-0.6918024164364491,-1.358562171498894,0.2668817432500016,-0.4908451503364503,0.7048610533477822,0.5264984103025944,0.25412883071751924,0.3077972946952541,0.07471872413663799,0.017842790265111055,0.14357326575953736,0.4829645536396691,-0.2186338474409139,0.21920528272481482,-0.014291869444515838,-0.002610338468192008,0.18465917520967226,0.006197552457480257,-0.0058137005738451404,0.012965065679915667,-0.13288927997643626,-0.1498647712050868,-0.027712802455044937,-0.11633560174386838,0.09780075527583065,0.031633754584199564,0.07039463859472296,0.035066865066844546,-0.018812213274386265,0.02127790516852353
40099,2.424269613324621,0.8919793411019509,-0.35405726737924437,0.32682931438951535,1.2929167796944017,-0.9487492584240343,0.020628092883447448,0.4510213362868051,0.49621429691563107,-1.0552388334928613,-1.0519924365900606,-0.7170211190641115,0.38939467742215755,0.4443906891735206,0.29396302553005915,0.7183895994833017,0.3747940613208893,0.2115943943184798,0.15424235567880912,0.18334196818609255,0.03919007321560245,0.46678614495096615,-0.045979352917985175,0.3077304676405985,-2.206329435532898e-05,-0.04978694327115046,0.06766712528284233,0.004675735822408871,-0.03774717951352201,-0.03709459868347052,-0.002728416952418857,0.03335594582354513,0.05673009470100462,-0.03601137013270291,0.0680816999832047,0.026989605017566504,0.008848947844121656,-0.0040311372702075896,0.019626327215869575,-0.007439841585043609
40101,6.9662119934716795,1.2083857824261455,-0.42267568027265057,0.11651706001852451,0.8204867752206622,-1.3512877188342307,0.1477406650233324,0.6488098374010022,-0.21646419169888215,-0.685993136572634,-0.7457662396473289,-0.9714150519058493,0.2961032097484341,0.3616698723871157,0.18447112369406482,0.4064564203100808,0.24193702456197896,0.3527537239296694,-0.08939229826352313,-0.07491621404471675,0.1625308037426598,0.45792530978810214,-0.18064110369896041,0.24579947730250495,-0.054801108776061695,-0.23638200697372508,0.1196948120687857,-0.08014001293917553,0.20557335252200157,-0.17076187502666737,0.022766021356674614,-0.14992129173219934,-0.15006242957441882,-0.17884511607754655,-0.04244168243791478,-0.07449976786026939,0.10195674092997868,-0.06474372228158135,-0.011657400213707302,0.02375477450715691
40103,0.8392163575567538,1.1600017898904698,0.28332219553545107,0.27059463072001755,1.6522875567383235,-0.611709879806721,0.06832851031316271,0.7685937186248364,0.4617995168561071,-0.6097324736179561,-0.537561468949966,-0.9534707238764961,0.5609958785480917,0.08174146477158122,0.412063021701288,0.5198772733342488,0.22898413581087007,0.13367196148900845,0.10329090403598452,-0.009479246960718987,0.044599379952301,0.4240904561716863,-0.26501880450606735,0.2594432308644195,0.0046212960835725694,-0.060316856403878974,-0.031382680321194,-0.12839423502669622,-0.101908403820683,0.08063156204602757,-0.09077846887293997,-0.14953521557787458,-0.06278190517825488,-0.14363889506997718,-0.03198172287058203,-0.03168565655715044,-0.06900033702966968,-0.04196920074093277,0.008113038937142577,0.05393421789313426
40105,4.619066980749982,1.5604757058019327,-0.7502328892154317,0.03454292972375875,1.4017175983817411,-1.037872336772772,-0.4543149819421945,1.062649732368439,-0.04481667989077289,-0.7840521926234069,-0.729063951638164,-1.171962876226243,0.09396837250079049,0.26133882676608433,0.1505915071239232,0.3758827487878205,0.2095514081070564,0.5733540030331342,0.06628025469189142,-0.027670774692824404,0.028718503602652677,0.3661659173005899,-0.19201181111737126,0.22301379365300728,-0.06339031667062099,-0.09394541166813462,0.1611861456385873,-0.11564675424002502,-0.028667079360444818,0.07999551991750747,-0.06485245810257342,-0.0726062385699685,-0.07564962342478124,-0.054174262313237895,0.06122637900014758,0.038829629958037536,0.04848808017690858,-0.0269925538488183,-0.00510789165213023,0.032916822104066705
40107,9.934212885628646,1.3266108954382059,-1.7232632933437384,0.9728502836413598,0.7947488846834094,-1.3566696825369773,0.09635810030589796,0.5432180805385991,-0.5026584324483508,-0.791425253488127,-0.8635047999600646,-0.6857075270892132,0.2791690976377586,-0.36609987461280286,0.3779386852035335,0.4656652064477304,0.1890158587724341,0.3598258584084495,0.3148797881943426,-0.35731588323280167,-0.14456337631815777,0.24764607866217903,-0.22561537058918865,0.4459945656096608,0.23091631419796052,0.06737229813365976,0.10303633236054566,0.011815687227437312,0.2118579978601965,-0.02909635237079193,0.07804204873267426,-0.06931740519018693,-0.0011892208964189345,-0.16127423425946297,0.08990984628219134,0.0686389439386909,0.1293932070265761,-0.044230617294060234,0.0542707444080702,0.013077117922373177
40109,0.9861003570687581,-0.9163345855372443,0.7772290994650269,0.23649761807940833,0.4292778194175909,-1.504057966861372,0.49300418997714873,0.06127902328223016,0.39230050357625906,-0.41612973438741446,-0.422060822546041,-1.2806132718533438,-0.02905952049195155,-0.12581384750942654,0.09106653268720899,-0.14119255721105664,-0.03281862839378702,0.6028945557952542,0.06873512401052925,0.5532189985769663,0.10880130311140364,0.3271823414252698,-0.27628963827976694,0.5258069682375331,0.17922021817747782,-0.37752022386731143,-0.1155676540652737,-0.07196533291988595,0.4060232426313751,-0.07979272065707073,-0.20635086810793649,-0.21435409464141533,-0.05054531596941674,-0.022459960947080318,-0.001187733841079017,0.16882622357016072,0.2149300721375711,0.015287810030971813,-0.1394130300926079,-0.09744719767651072
40111,6.0819688127322715,1.3826197166463412,-0.4537002317879689,0.4171378754444745,1.3954959688489983,-1.3308056506449804,-0.1128443043527068,1.083896461494259,0.4306019012644933,-1.1051901526307268,-0.6300016572946305,-0.9446853338843271,0.4859565629657652,-0.1822771920558204,0.5704973472856939,0.5932138138538805,-0.023629209994694755,0.26883409047257717,0.012627407867988332,0.08407128933808296,0.12117153196152637,0.6781100886778998,-0.17167807683739708,0.27155961119423677,-0.12254727074290642,-0.12083425374071186,0.16033891064629704,-0.23566339282864507,-0.032275233298351226,0.11856669657637002,-0.0023466150486828683,-0.08614445088704707,-0.018447903001129338,-0.04496477462939075,0.054488796178916325,0.010749944022741055,-0.009963370287122951,-0.05657663662203569,0.01470991350280811,-0.02326426868121064
40113,2.7818470540339657,0.6256829251202364,0.1620915085936001,0.6648257726554166,0.8043436563988352,-0.8469519136706476,-0.490938855969077,1.1864489365042445,1.0181613441147952,-1.3520476157504953,-0.5564371435544284,-0.6297970019808803,1.026390756518376,-0.08144499829889866,0.3924892665255415,0.46275765549049397,0.47959091550850697,0.29947431311241424,-0.053750357225205374,-0.07060770826573287,0.3373810061259821,0.363745148848075,-0.050473462186849095,0.2780441632301798,0.06696651912037341,0.05570997004665221,0.041334231032496546,0.15264389917835092,0.21105537669851435,-0.01808060068785387,-0.15619102244112992,0.09219525877181935,-0.10007478963044435,-0.07487008833995476,0.07599421807895819,0.0900933347357625,0.00010340597711925881,0.08814371832652398,0.003376321405229134,-0.08542650371695222
40115,6.77157462539681,1.8265560506940872,-0.8441155154361656,0.5127309397262432,1.008654093635419,-1.2989893366372045,0.09329246351241342,0.5277067394746477,-0.3333145978955366,-0.19883790138480503,-0.28785033549555783,-1.0569932598341587,0.14028354692375208,0.22727952478471902,0.5745959779221954,0.4242885246043499,0.12505611149810492,0.4485877212819109,0.5223504761446361,-0.3156605883928596,-0.04806495429952852,0.2669673729066456,-0.40608823099984653,0.21521980244471592,0.19971959015788773,-0.14047852536383038,0.06514743134877697,-0.01878073206694057,0.10136982634268774,0.12347256772490478,0.0759261951900714,-0.09056550785422184,0.061181887272752054,-0.0937925593951902,0.09840590639759368,0.069426564946202,0.0713348162715498,-0.019343387005580182,-0.002468928104936325,0.022743167617339893
40117,3.2109928624829065,1.4757644095968878,-0.48828600871565153,0.04897360113690985,1.2383688778289936,-0.9213990933833909,-0.0041568246346350415,0.3921838229877357,-0.16862503505794674,-0.30774317915967525,-0.35309568801556906,-0.962683142071178,0.6737937105862722,-0.04059461738557754,0.16641739044275436,0.4356387661077056,0.4578426192654499,0.39508726112654585,0.22198992117213498,-0.06021531834132057,-0.05376607410451292,0.3800491812010247,-0.1744500669739983,0.2925033715753543,0.1602088540085971,-0.11956555598254447,0.002661212589922066,-0.09091689893215331,-0.06002218731001768,-0.023852375825312456,-0.009669683727241177,-0.0479997327218821,-0.060362931132359285,-0.06850395402906923,0.06544496173341802,0.08222543410007223,0.0037996426681462764,-0.007416221949077079,0.00033420877914622156,0.0052565771526426565
40119,1.1251514951782293,0.8053401098010667,-0.2862452136039073,0.5859279492511092,1.5688657096547935,-1.5645672469011536,-0.23628767881507526,0.9607361846601348,-0.2944974151523307,-0.9923144883165402,-1.1227545633644809,-0.8272021057633321,-0.4499699616203451,0.3693557230577526,0.15454324217323137,-0.1499342977921805,-0.01186856305378403,0.3834842975516813,0.2834416851981208,-0.17876169923863638,-0.26554538026529195,0.35705501349147706,-0.3537276733812979,0.4550755198337416,0.11921035552909805,-0.1156080109364801,0.15781366424821877,-0.09421067159151603,0.2506888583185225,0.010138585334463868,0.030734791005451165,-0.0484023621341599,0.08504845969198764,-0.0677279066847334,0.007729823850537867,-0.0020174167466391036,-0.021826591309478994,-0.006997523350410208,-0.012639908773035015,0.08124421761785275
40121,4.240670404903011,1.1142295098418264,-0.433108902590991,0.21758142434091302,1.4251642895180798,-0.8890633600109689,-0.3458024924439896,0.8787327728862031,0.08056196451359807,0.4473906021752297,-0.5062127086387018,-1.0684299039127785,0.06663126595315963,0.33308513950043606,0.49986088673312074,-0.03972754600246729,0.4716213760850304,0.4169140186561886,0.18890260014264665,-0.28314599796503204,-0.1450524014534543,0.3488068530610381,-0.17342924310939578,0.37607573149438384,0.1090695942651585,0.09093727805648688,0.060463919912858516,0.11828980330258146,-0.05226502997434562,0.06833314039517277,0.01294422360588264,0.03477977857991474,-0.13373945767582046,-0.09148986874525832,0.10140644365328491,0.1053524852526516,0.07874527216747162,0.01182353944721802,0.043180786782070504,0.08761097076577581
40123,0.9448685974465716,0.6125561349518387,-0.14751553908437637,-0.1192609587131409,1.425972900787065,-0.863068864324901,-0.5710146659969281,0.7334959981281272,0.632577685414345,-1.2985434453322755,-1.1635083686945964,-0.7884563284432351,0.1463817681229404,0.08357204914281978,0.35552435117981845,0.4368215780871389,0.31755579580662063,0.47728588914786974,-0.004823736814348065,-0.10944791926781902,-0.032992048704403434,0.16107824101305976,-0.19198970275683547,0.2646317356693127,-0.0805164232645458,0.27074986967093323,0.2611323628291405,0.10361332173459704,0.028885504035217974,0.018495912932139553,0.009572357445642691,-0.018884233025597667,-0.08290490249905394,-0.12117840830248484,0.06845750356642391,0.12724049250445776,0.13435640611381308,0.013863899352138416,0.03391251081655578,-0.005041625725802917
